21.0, 2721.25103135, 0.151830881396
21.01, 2719.73274653, 0.151828482125
21.02, 2718.21448564, 0.151826088884
21.03, 2716.69624863, 0.151823701688
21.04, 2715.17803542, 0.151821320551
21.05, 2713.65984597, 0.151818945488
21.06, 2712.1416802, 0.151816576512
21.07, 2710.62353807, 0.151814213639
21.08, 2709.1054195, 0.151811856883
21.09, 2707.58732443, 0.151809506258
21.1, 2706.06925282, 0.151807161779
21.11, 2704.55120458, 0.151804823461
21.12, 2703.03317967, 0.151802491319
21.13, 2701.51517801, 0.151800165366
21.14, 2699.99719956, 0.151797845619
21.15, 2698.47924424, 0.151795532091
21.16, 2696.96131199, 0.151793224797
21.17, 2695.44340275, 0.151790923753
21.18, 2693.92551646, 0.151788628973
21.19, 2692.40765306, 0.151786340472
21.2, 2690.88981248, 0.151784058265
21.21, 2689.37199465, 0.151781782368
21.22, 2687.85419952, 0.151779512794
21.23, 2686.33642703, 0.15177724956
21.24, 2684.8186771, 0.15177499268
21.25, 2683.30094968, 0.151772742169
21.26, 2681.7832447, 0.151770498044
21.27, 2680.2655621, 0.151768260318
21.28, 2678.74790181, 0.151766029008
21.29, 2677.23026376, 0.151763804128
21.3, 2675.71264791, 0.151761585694
21.31, 2674.19505417, 0.151759373721
21.32, 2672.67748249, 0.151757168226
21.33, 2671.1599328, 0.151754969222
21.34, 2669.64240503, 0.151752776727
21.35, 2668.12489912, 0.151750590755
21.36, 2666.60741501, 0.151748411322
21.37, 2665.08995262, 0.151746238443
21.38, 2663.5725119, 0.151744072135
21.39, 2662.05509278, 0.151741912413
21.4, 2660.53769518, 0.151739759292
21.41, 2659.02031906, 0.15173761279
21.42, 2657.50296433, 0.15173547292
21.43, 2655.98563093, 0.151733339701
21.44, 2654.4683188, 0.151731213146
21.45, 2652.95102787, 0.151729093273
21.46, 2651.43375807, 0.151726980097
21.47, 2649.91650933, 0.151724873634
21.48, 2648.39928159, 0.151722773901
21.49, 2646.88207478, 0.151720680913
21.5, 2645.36488883, 0.151718594687
21.51, 2643.84772368, 0.151716515239
21.52, 2642.33057926, 0.151714442586
21.53, 2640.81345549, 0.151712376743
21.54, 2639.29635231, 0.151710317727
21.55, 2637.77926966, 0.151708265554
21.56, 2636.26220745, 0.151706220241
21.57, 2634.74516564, 0.151704181805
21.58, 2633.22814413, 0.151702150261
21.59, 2631.71114288, 0.151700125626
21.6, 2630.1941618, 0.151698107918
21.61, 2628.67720083, 0.151696097152
21.62, 2627.16025989, 0.151694093346
21.63, 2625.64333893, 0.151692096515
21.64, 2624.12643786, 0.151690106678
21.65, 2622.60955662, 0.15168812385
21.66, 2621.09269514, 0.151686148049
21.67, 2619.57585335, 0.151684179291
21.68, 2618.05903117, 0.151682217594
21.69, 2616.54222854, 0.151680262974
21.7, 2615.02544539, 0.151678315449
21.71, 2613.50868164, 0.151676375035
21.72, 2611.99193722, 0.151674441751
21.73, 2610.47521206, 0.151672515612
21.74, 2608.9585061, 0.151670596637
21.75, 2607.44181925, 0.151668684842
21.76, 2605.92515145, 0.151666780245
21.77, 2604.40850262, 0.151664882863
21.78, 2602.89187269, 0.151662992714
21.79, 2601.37526159, 0.151661109815
21.8, 2599.85866925, 0.151659234184
21.81, 2598.34209559, 0.151657365838
21.82, 2596.82554055, 0.151655504795
21.83, 2595.30900403, 0.151653651072
21.84, 2593.79248599, 0.151651804688
21.85, 2592.27598633, 0.151649965659
21.86, 2590.75950499, 0.151648134004
21.87, 2589.24304189, 0.151646309741
21.88, 2587.72659696, 0.151644492887
21.89, 2586.21017013, 0.151642683461
21.9, 2584.69376132, 0.15164088148
21.91, 2583.17737045, 0.151639086963
21.92, 2581.66099745, 0.151637299927
21.93, 2580.14464224, 0.151635520391
21.94, 2578.62830476, 0.151633748372
21.95, 2577.11198492, 0.15163198389
21.96, 2575.59568265, 0.151630226962
21.97, 2574.07939787, 0.151628477607
21.98, 2572.56313052, 0.151626735843
21.99, 2571.0468805, 0.151625001688
22.0, 2569.53064775, 0.151623275162
22.01, 2568.01443218, 0.151621556282
22.02, 2566.49823373, 0.151619845067
22.03, 2564.98205232, 0.151618141536
22.04, 2563.46588786, 0.151616445707
22.05, 2561.94974029, 0.1516147576
22.06, 2560.43360951, 0.151613077232
22.07, 2558.91749547, 0.151611404623
22.08, 2557.40139807, 0.151609739792
22.09, 2555.88531724, 0.151608082757
22.1, 2554.36925291, 0.151606433538
22.11, 2552.85320498, 0.151604792154
22.12, 2551.3371734, 0.151603158623
22.13, 2549.82115807, 0.151601532965
22.14, 2548.30515892, 0.151599915199
22.15, 2546.78917586, 0.151598305344
22.16, 2545.27320883, 0.151596703419
22.17, 2543.75725773, 0.151595109445
22.18, 2542.2413225, 0.15159352344
22.19, 2540.72540305, 0.151591945424
22.2, 2539.20949929, 0.151590375416
22.21, 2537.69361116, 0.151588813435
22.22, 2536.17773856, 0.151587259502
22.23, 2534.66188143, 0.151585713637
22.24, 2533.14603967, 0.151584175857
22.25, 2531.63021321, 0.151582646185
22.26, 2530.11440196, 0.151581124639
22.27, 2528.59860585, 0.151579611239
22.28, 2527.08282479, 0.151578106006
22.29, 2525.5670587, 0.151576608958
22.3, 2524.0513075, 0.151575120117
22.31, 2522.5355711, 0.151573639502
22.32, 2521.01984943, 0.151572167134
22.33, 2519.5041424, 0.151570703033
22.34, 2517.98844993, 0.151569247218
22.35, 2516.47277193, 0.151567799711
22.36, 2514.95710832, 0.151566360531
22.37, 2513.44145903, 0.151564929699
22.38, 2511.92582396, 0.151563507236
22.39, 2510.41020302, 0.151562093163
22.4, 2508.89459615, 0.151560687499
22.41, 2507.37900325, 0.151559290265
22.42, 2505.86342423, 0.151557901482
22.43, 2504.34785902, 0.151556521172
22.44, 2502.83230753, 0.151555149354
22.45, 2501.31676967, 0.151553786049
22.46, 2499.80124535, 0.151552431279
22.47, 2498.2857345, 0.151551085065
22.48, 2496.77023703, 0.151549747427
22.49, 2495.25475284, 0.151548418387
22.5, 2493.73928186, 0.151547097966
22.51, 2492.223824, 0.151545786185
22.52, 2490.70837917, 0.151544483065
22.53, 2489.19294729, 0.151543188628
22.54, 2487.67752826, 0.151541902896
22.55, 2486.162122, 0.151540625889
22.56, 2484.64672842, 0.151539357629
22.57, 2483.13134744, 0.151538098138
22.58, 2481.61597897, 0.151536847437
22.59, 2480.10062291, 0.151535605549
22.6, 2478.58527918, 0.151534372494
22.61, 2477.0699477, 0.151533148296
22.62, 2475.55462837, 0.151531932974
22.63, 2474.03932111, 0.151530726553
22.64, 2472.52402582, 0.151529529053
22.65, 2471.00874241, 0.151528340497
22.66, 2469.4934708, 0.151527160906
22.67, 2467.9782109, 0.151525990304
22.68, 2466.46296261, 0.151524828712
22.69, 2464.94772585, 0.151523676152
22.7, 2463.43250052, 0.151522532648
22.71, 2461.91728654, 0.15152139822
22.72, 2460.40208381, 0.151520272893
22.73, 2458.88689225, 0.151519156689
22.74, 2457.37171175, 0.151518049629
22.75, 2455.85654223, 0.151516951738
22.76, 2454.3413836, 0.151515863037
22.77, 2452.82623577, 0.15151478355
22.78, 2451.31109863, 0.151513713299
22.79, 2449.79597211, 0.151512652307
22.8, 2448.2808561, 0.151511600598
22.81, 2446.76575052, 0.151510558194
22.82, 2445.25065527, 0.151509525119
22.83, 2443.73557026, 0.151508501395
22.84, 2442.22049539, 0.151507487047
22.85, 2440.70543057, 0.151506482097
22.86, 2439.1903757, 0.151505486569
22.87, 2437.6753307, 0.151504500487
22.88, 2436.16029546, 0.151503523873
22.89, 2434.64526989, 0.151502556752
22.9, 2433.1302539, 0.151501599147
22.91, 2431.61524739, 0.151500651082
22.92, 2430.10025026, 0.15149971258
22.93, 2428.58526242, 0.151498783667
22.94, 2427.07028378, 0.151497864365
22.95, 2425.55531423, 0.151496954699
22.96, 2424.04035369, 0.151496054692
22.97, 2422.52540204, 0.151495164369
22.98, 2421.01045921, 0.151494283755
22.99, 2419.49552508, 0.151493412872
23.0, 2417.98059956, 0.151492551747
23.01, 2416.46568256, 0.151491700403
23.02, 2414.95077397, 0.151490858864
23.03, 2413.4358737, 0.151490027156
23.04, 2411.92098164, 0.151489205303
23.05, 2410.40609771, 0.151488393329
23.06, 2408.8912218, 0.15148759126
23.07, 2407.3763538, 0.15148679912
23.08, 2405.86149364, 0.151486016934
23.09, 2404.34664119, 0.151485244728
23.1, 2402.83179636, 0.151484482525
23.11, 2401.31695906, 0.151483730353
23.12, 2399.80212918, 0.151482988234
23.13, 2398.28730662, 0.151482256196
23.14, 2396.77249127, 0.151481534263
23.15, 2395.25768305, 0.151480822461
23.16, 2393.74288184, 0.151480120815
23.17, 2392.22808755, 0.151479429351
23.18, 2390.71330007, 0.151478748094
23.19, 2389.19851929, 0.151478077071
23.2, 2387.68374513, 0.151477416306
23.21, 2386.16897747, 0.151476765827
23.22, 2384.65421622, 0.151476125658
23.23, 2383.13946126, 0.151475495826
23.24, 2381.62471249, 0.151474876357
23.25, 2380.10996982, 0.151474267277
23.26, 2378.59523314, 0.151473668613
23.27, 2377.08050233, 0.15147308039
23.28, 2375.56577731, 0.151472502635
23.29, 2374.05105795, 0.151471935375
23.3, 2372.53634417, 0.151471378636
23.31, 2371.02163584, 0.151470832445
23.32, 2369.50693287, 0.151470296828
23.33, 2367.99223515, 0.151469771813
23.34, 2366.47754258, 0.151469257426
23.35, 2364.96285504, 0.151468753694
23.36, 2363.44817244, 0.151468260644
23.37, 2361.93349465, 0.151467778303
23.38, 2360.41882159, 0.151467306699
23.39, 2358.90415313, 0.151466845858
23.4, 2357.38948917, 0.151466395809
23.41, 2355.8748296, 0.151465956578
23.42, 2354.36017432, 0.151465528193
23.43, 2352.84552322, 0.151465110681
23.44, 2351.33087618, 0.151464704071
23.45, 2349.81623309, 0.15146430839
23.46, 2348.30159385, 0.151463923665
23.47, 2346.78695836, 0.151463549925
23.48, 2345.27232648, 0.151463187198
23.49, 2343.75769813, 0.151462835511
23.5, 2342.24307318, 0.151462494894
23.51, 2340.72845153, 0.151462165373
23.52, 2339.21383306, 0.151461846979
23.53, 2337.69921766, 0.151461539738
23.54, 2336.18460522, 0.151461243679
23.55, 2334.66999563, 0.151460958831
23.56, 2333.15538878, 0.151460685223
23.57, 2331.64078455, 0.151460422883
23.58, 2330.12618283, 0.151460171841
23.59, 2328.61158351, 0.151459932124
23.6, 2327.09698648, 0.151459703762
23.61, 2325.58239161, 0.151459486785
23.62, 2324.0677988, 0.151459281221
23.63, 2322.55320792, 0.1514590871
23.64, 2321.03861888, 0.15145890445
23.65, 2319.52403155, 0.151458733302
23.66, 2318.00944581, 0.151458573685
23.67, 2316.49486155, 0.151458425628
23.68, 2314.98027866, 0.151458289162
23.69, 2313.46569702, 0.151458164315
23.7, 2311.95111651, 0.151458051118
23.71, 2310.43653701, 0.151457949601
23.72, 2308.92195841, 0.151457859794
23.73, 2307.4073806, 0.151457781727
23.74, 2305.89280344, 0.15145771543
23.75, 2304.37822683, 0.151457660933
23.76, 2302.86365065, 0.151457618268
23.77, 2301.34907478, 0.151457587464
23.78, 2299.83449909, 0.151457568552
23.79, 2298.31992347, 0.151457561562
23.8, 2296.80534781, 0.151457566526
23.81, 2295.29077197, 0.151457583475
23.82, 2293.77619585, 0.151457612439
23.83, 2292.26161932, 0.151457653449
23.84, 2290.74704225, 0.151457706536
23.85, 2289.23246453, 0.151457771733
23.86, 2287.71788604, 0.151457849069
23.87, 2286.20330666, 0.151457938578
23.88, 2284.68872625, 0.151458040289
23.89, 2283.17414471, 0.151458154234
23.9, 2281.65956191, 0.151458280447
23.91, 2280.14497772, 0.151458418957
23.92, 2278.63039202, 0.151458569797
23.93, 2277.11580469, 0.151458733
23.94, 2275.6012156, 0.151458908597
23.95, 2274.08662464, 0.15145909662
23.96, 2272.57203167, 0.151459297102
23.97, 2271.05743656, 0.151459510075
23.98, 2269.54283921, 0.151459735571
23.99, 2268.02823947, 0.151459973624
24.0, 2266.51363723, 0.151460224266
24.01, 2264.99903236, 0.151460487529
24.02, 2263.48442472, 0.151460763447
24.03, 2261.9698142, 0.151461052052
24.04, 2260.45520067, 0.151461353378
24.05, 2258.94058399, 0.151461667458
24.06, 2257.42596405, 0.151461994325
24.07, 2255.91134071, 0.151462334012
24.08, 2254.39671384, 0.151462686553
24.09, 2252.88208332, 0.151463051982
24.1, 2251.36744902, 0.151463430332
24.11, 2249.8528108, 0.151463821638
24.12, 2248.33816854, 0.151464225932
24.13, 2246.82352211, 0.151464643249
24.14, 2245.30887138, 0.151465073624
24.15, 2243.7942162, 0.151465517089
24.16, 2242.27955647, 0.151465973681
24.17, 2240.76489203, 0.151466443432
24.18, 2239.25022277, 0.151466926378
24.19, 2237.73554854, 0.151467422554
24.2, 2236.22086922, 0.151467931993
24.21, 2234.70618468, 0.151468454732
24.22, 2233.19149477, 0.151468990804
24.23, 2231.67679937, 0.151469540245
24.24, 2230.16209834, 0.15147010309
24.25, 2228.64739154, 0.151470679375
24.26, 2227.13267885, 0.151471269134
24.27, 2225.61796013, 0.151471872404
24.28, 2224.10323523, 0.151472489219
24.29, 2222.58850404, 0.151473119617
24.3, 2221.0737664, 0.151473763631
24.31, 2219.55902219, 0.151474421299
24.32, 2218.04427126, 0.151475092657
24.33, 2216.52951348, 0.15147577774
24.34, 2215.01474872, 0.151476476586
24.35, 2213.49997683, 0.151477189229
24.36, 2211.98519767, 0.151477915708
24.37, 2210.47041111, 0.151478656058
24.38, 2208.95561701, 0.151479410316
24.39, 2207.44081522, 0.15148017852
24.4, 2205.92600561, 0.151480960705
24.41, 2204.41118804, 0.15148175691
24.42, 2202.89636237, 0.151482567171
24.43, 2201.38152846, 0.151483391525
24.44, 2199.86668616, 0.151484230011
24.45, 2198.35183533, 0.151485082666
24.46, 2196.83697584, 0.151485949526
24.47, 2195.32210753, 0.151486830631
24.48, 2193.80723027, 0.151487726018
24.49, 2192.29234391, 0.151488635725
24.5, 2190.77744831, 0.151489559791
24.51, 2189.26254333, 0.151490498252
24.52, 2187.74762882, 0.151491451149
24.53, 2186.23270463, 0.151492418519
24.54, 2184.71777063, 0.151493400401
24.55, 2183.20282666, 0.151494396834
24.56, 2181.68787258, 0.151495407856
24.57, 2180.17290825, 0.151496433507
24.58, 2178.65793351, 0.151497473826
24.59, 2177.14294822, 0.151498528852
24.6, 2175.62795224, 0.151499598624
24.61, 2174.1129454, 0.151500683182
24.62, 2172.59792758, 0.151501782566
24.63, 2171.08289861, 0.151502896815
24.64, 2169.56785835, 0.151504025969
24.65, 2168.05280665, 0.151505170068
24.66, 2166.53774336, 0.151506329152
24.67, 2165.02266833, 0.151507503262
24.68, 2163.5075814, 0.151508692437
24.69, 2161.99248243, 0.151509896719
24.7, 2160.47737127, 0.151511116148
24.71, 2158.96224776, 0.151512350765
24.72, 2157.44711176, 0.151513600611
24.73, 2155.9319631, 0.151514865726
24.74, 2154.41680164, 0.151516146152
24.75, 2152.90162722, 0.151517441931
24.76, 2151.38643969, 0.151518753103
24.77, 2149.87123889, 0.15152007971
24.78, 2148.35602467, 0.151521421794
24.79, 2146.84079688, 0.151522779396
24.8, 2145.32555535, 0.15152415256
24.81, 2143.81029994, 0.151525541326
24.82, 2142.29503048, 0.151526945737
24.83, 2140.77974683, 0.151528365835
24.84, 2139.26444881, 0.151529801664
24.85, 2137.74913628, 0.151531253264
24.86, 2136.23380907, 0.15153272068
24.87, 2134.71846703, 0.151534203955
24.88, 2133.20311, 0.15153570313
24.89, 2131.68773782, 0.15153721825
24.9, 2130.17235032, 0.151538749358
24.91, 2128.65694736, 0.151540296497
24.92, 2127.14152876, 0.151541859711
24.93, 2125.62609437, 0.151543439044
24.94, 2124.11064402, 0.151545034539
24.95, 2122.59517756, 0.15154664624
24.96, 2121.07969482, 0.151548274193
24.97, 2119.56419564, 0.15154991844
24.98, 2118.04867985, 0.151551579028
24.99, 2116.53314729, 0.151553255999
25.0, 2115.01759779, 0.151554949399
25.01, 2113.5020312, 0.151556659274
25.02, 2111.98644734, 0.151558385667
25.03, 2110.47084606, 0.151560128624
25.04, 2108.95522717, 0.151561888191
25.05, 2107.43959053, 0.151563664413
25.06, 2105.92393596, 0.151565457335
25.07, 2104.40826329, 0.151567267004
25.08, 2102.89257235, 0.151569093466
25.09, 2101.37686298, 0.151570936766
25.1, 2099.86113501, 0.15157279695
25.11, 2098.34538827, 0.151574674066
25.12, 2096.82962259, 0.15157656816
25.13, 2095.3138378, 0.151578479278
25.14, 2093.79803373, 0.151580407467
25.15, 2092.2822102, 0.151582352775
25.16, 2090.76636704, 0.151584315249
25.17, 2089.2505041, 0.151586294935
25.18, 2087.73462118, 0.151588291881
25.19, 2086.21871812, 0.151590306136
25.2, 2084.70279474, 0.151592337746
25.21, 2083.18685087, 0.15159438676
25.22, 2081.67088634, 0.151596453226
25.23, 2080.15490097, 0.151598537193
25.24, 2078.63889458, 0.151600638708
25.25, 2077.122867, 0.15160275782
25.26, 2075.60681806, 0.151604894578
25.27, 2074.09074756, 0.151607049031
25.28, 2072.57465535, 0.151609221228
25.29, 2071.05854124, 0.151611411218
25.3, 2069.54240505, 0.151613619051
25.31, 2068.0262466, 0.151615844776
25.32, 2066.51006572, 0.151618088444
25.33, 2064.99386222, 0.151620350103
25.34, 2063.47763592, 0.151622629804
25.35, 2061.96138664, 0.151624927598
25.36, 2060.44511421, 0.151627243534
25.37, 2058.92881843, 0.151629577664
25.38, 2057.41249913, 0.151631930037
25.39, 2055.89615612, 0.151634300706
25.4, 2054.37978923, 0.151636689721
25.41, 2052.86339825, 0.151639097133
25.42, 2051.34698302, 0.151641522994
25.43, 2049.83054335, 0.151643967355
25.44, 2048.31407905, 0.151646430269
25.45, 2046.79758993, 0.151648911786
25.46, 2045.28107581, 0.151651411961
25.47, 2043.7645365, 0.151653930843
25.48, 2042.24797182, 0.151656468487
25.49, 2040.73138157, 0.151659024945
25.5, 2039.21476557, 0.15166160027
25.51, 2037.69812362, 0.151664194514
25.52, 2036.18145554, 0.151666807732
25.53, 2034.66476114, 0.151669439975
25.54, 2033.14804023, 0.151672091299
25.55, 2031.63129261, 0.151674761756
25.56, 2030.1145181, 0.151677451401
25.57, 2028.5977165, 0.151680160288
25.58, 2027.08088761, 0.15168288847
25.59, 2025.56403125, 0.151685636004
25.6, 2024.04714722, 0.151688402943
25.61, 2022.53023533, 0.151691189341
25.62, 2021.01329538, 0.151693995255
25.63, 2019.49632717, 0.15169682074
25.64, 2017.97933051, 0.15169966585
25.65, 2016.4623052, 0.151702530642
25.66, 2014.94525105, 0.151705415171
25.67, 2013.42816786, 0.151708319494
25.68, 2011.91105542, 0.151711243666
25.69, 2010.39391354, 0.151714187744
25.7, 2008.87674202, 0.151717151784
25.71, 2007.35954067, 0.151720135844
25.72, 2005.84230927, 0.15172313998
25.73, 2004.32504762, 0.15172616425
25.74, 2002.80775554, 0.151729208711
25.75, 2001.2904328, 0.15173227342
25.76, 1999.77307922, 0.151735358435
25.77, 1998.25569458, 0.151738463814
25.78, 1996.73827868, 0.151741589616
25.79, 1995.22083133, 0.151744735899
25.8, 1993.7033523, 0.151747902721
25.81, 1992.1858414, 0.151751090141
25.82, 1990.66829841, 0.151754298218
25.83, 1989.15072314, 0.151757527011
25.84, 1987.63311538, 0.15176077658
25.85, 1986.11547491, 0.151764046985
25.86, 1984.59780153, 0.151767338284
25.87, 1983.08009502, 0.151770650539
25.88, 1981.56235518, 0.151773983809
25.89, 1980.0445818, 0.151777338156
25.9, 1978.52677466, 0.151780713638
25.91, 1977.00893356, 0.151784110318
25.92, 1975.49105828, 0.151787528256
25.93, 1973.9731486, 0.151790967515
25.94, 1972.45520432, 0.151794428154
25.95, 1970.93722522, 0.151797910237
25.96, 1969.41921108, 0.151801413824
25.97, 1967.90116169, 0.151804938979
25.98, 1966.38307683, 0.151808485763
25.99, 1964.86495629, 0.151812054239
26.0, 1963.34679985, 0.15181564447
26.01, 1961.82860728, 0.151819256519
26.02, 1960.31037838, 0.15182289045
26.03, 1958.79211291, 0.151826546325
26.04, 1957.27381067, 0.151830224209
26.05, 1955.75547143, 0.151833924165
26.06, 1954.23709497, 0.151837646258
26.07, 1952.71868106, 0.151841390552
26.08, 1951.20022949, 0.151845157111
26.09, 1949.68174003, 0.151848946001
26.1, 1948.16321246, 0.151852757287
26.11, 1946.64464655, 0.151856591034
26.12, 1945.12604207, 0.151860447307
26.13, 1943.60739881, 0.151864326172
26.14, 1942.08871654, 0.151868227696
26.15, 1940.56999502, 0.151872151945
26.16, 1939.05123403, 0.151876098984
26.17, 1937.53243334, 0.151880068881
26.18, 1936.01359272, 0.151884061703
26.19, 1934.49471195, 0.151888077518
26.2, 1932.97579078, 0.151892116391
26.21, 1931.456829, 0.151896178392
26.22, 1929.93782636, 0.151900263588
26.23, 1928.41878264, 0.151904372048
26.24, 1926.8996976, 0.151908503839
26.25, 1925.38057101, 0.15191265903
26.26, 1923.86140264, 0.151916837692
26.27, 1922.34219224, 0.151921039891
26.28, 1920.82293958, 0.151925265699
26.29, 1919.30364443, 0.151929515184
26.3, 1917.78430654, 0.151933788417
26.31, 1916.26492569, 0.151938085468
26.32, 1914.74550163, 0.151942406407
26.33, 1913.22603411, 0.151946751306
26.34, 1911.70652291, 0.151951120234
26.35, 1910.18696778, 0.151955513263
26.36, 1908.66736847, 0.151959930465
26.37, 1907.14772475, 0.151964371911
26.38, 1905.62803638, 0.151968837674
26.39, 1904.1083031, 0.151973327825
26.4, 1902.58852467, 0.151977842438
26.41, 1901.06870086, 0.151982381584
26.42, 1899.5488314, 0.151986945338
26.43, 1898.02891607, 0.151991533772
26.44, 1896.5089546, 0.151996146959
26.45, 1894.98894675, 0.152000784975
26.46, 1893.46889227, 0.152005447893
26.47, 1891.94879091, 0.152010135786
26.48, 1890.42864242, 0.152014848731
26.49, 1888.90844656, 0.152019586802
26.5, 1887.38820305, 0.152024350075
26.51, 1885.86791167, 0.152029138624
26.52, 1884.34757214, 0.152033952525
26.53, 1882.82718422, 0.152038791855
26.54, 1881.30674766, 0.15204365669
26.55, 1879.78626219, 0.152048547107
26.56, 1878.26572756, 0.152053463182
26.57, 1876.74514351, 0.152058404993
26.58, 1875.22450978, 0.152063372618
26.59, 1873.70382612, 0.152068366133
26.6, 1872.18309226, 0.152073385617
26.61, 1870.66230795, 0.152078431149
26.62, 1869.14147292, 0.152083502807
26.63, 1867.62058692, 0.15208860067
26.64, 1866.09964967, 0.152093724817
26.65, 1864.57866091, 0.152098875328
26.66, 1863.05762039, 0.152104052283
26.67, 1861.53652783, 0.152109255762
26.68, 1860.01538297, 0.152114485845
26.69, 1858.49418555, 0.152119742612
26.7, 1856.97293529, 0.152125026146
26.71, 1855.45163192, 0.152130336528
26.72, 1853.93027518, 0.152135673838
26.73, 1852.4088648, 0.152141038159
26.74, 1850.88740051, 0.152146429574
26.75, 1849.36588202, 0.152151848164
26.76, 1847.84430908, 0.152157294013
26.77, 1846.32268141, 0.152162767204
26.78, 1844.80099873, 0.152168267821
26.79, 1843.27926077, 0.152173795946
26.8, 1841.75746726, 0.152179351666
26.81, 1840.23561791, 0.152184935063
26.82, 1838.71371245, 0.152190546223
26.83, 1837.19175059, 0.15219618523
26.84, 1835.66973207, 0.152201852171
26.85, 1834.1476566, 0.152207547131
26.86, 1832.6255239, 0.152213270196
26.87, 1831.10333368, 0.152219021453
26.88, 1829.58108567, 0.152224800988
26.89, 1828.05877958, 0.152230608888
26.9, 1826.53641513, 0.152236445241
26.91, 1825.01399203, 0.152242310135
26.92, 1823.49150999, 0.152248203657
26.93, 1821.96896874, 0.152254125896
26.94, 1820.44636797, 0.152260076941
26.95, 1818.9237074, 0.152266056881
26.96, 1817.40098674, 0.152272065806
26.97, 1815.8782057, 0.152278103804
26.98, 1814.35536399, 0.152284170967
26.99, 1812.83246132, 0.152290267384
27.0, 1811.30949739, 0.152296393148
27.01, 1809.7864719, 0.152302548348
27.02, 1808.26338457, 0.152308733076
27.03, 1806.7402351, 0.152314947424
27.04, 1805.21702318, 0.152321191485
27.05, 1803.69374853, 0.152327465351
27.06, 1802.17041084, 0.152333769115
27.07, 1800.64700981, 0.152340102871
27.08, 1799.12354514, 0.152346466711
27.09, 1797.60001653, 0.152352860731
27.1, 1796.07642368, 0.152359285024
27.11, 1794.55276629, 0.152365739686
27.12, 1793.02904404, 0.152372224811
27.13, 1791.50525663, 0.152378740495
27.14, 1789.98140377, 0.152385286834
27.15, 1788.45748513, 0.152391863924
27.16, 1786.93350041, 0.152398471862
27.17, 1785.4094493, 0.152405110745
27.18, 1783.88533149, 0.15241178067
27.19, 1782.36114668, 0.152418481736
27.2, 1780.83689454, 0.152425214039
27.21, 1779.31257476, 0.15243197768
27.22, 1777.78818703, 0.152438772757
27.23, 1776.26373104, 0.152445599369
27.24, 1774.73920646, 0.152452457615
27.25, 1773.21461299, 0.152459347597
27.26, 1771.68995029, 0.152466269415
27.27, 1770.16521806, 0.152473223169
27.28, 1768.64041597, 0.152480208961
27.29, 1767.1155437, 0.152487226893
27.3, 1765.59060093, 0.152494277066
27.31, 1764.06558734, 0.152501359584
27.32, 1762.54050259, 0.15250847455
27.33, 1761.01534637, 0.152515622066
27.34, 1759.49011835, 0.152522802236
27.35, 1757.9648182, 0.152530015165
27.36, 1756.43944559, 0.152537260958
27.37, 1754.91400019, 0.152544539718
27.38, 1753.38848167, 0.152551851553
27.39, 1751.86288971, 0.152559196567
27.4, 1750.33722396, 0.152566574867
27.41, 1748.81148409, 0.15257398656
27.42, 1747.28566978, 0.152581431752
27.43, 1745.75978067, 0.152588910552
27.44, 1744.23381644, 0.152596423068
27.45, 1742.70777675, 0.152603969407
27.46, 1741.18166125, 0.152611549679
27.47, 1739.65546961, 0.152619163994
27.48, 1738.12920148, 0.15262681246
27.49, 1736.60285653, 0.152634495188
27.5, 1735.07643441, 0.152642212289
27.51, 1733.54993477, 0.152649963875
27.52, 1732.02335727, 0.152657750055
27.53, 1730.49670156, 0.152665570943
27.54, 1728.96996729, 0.152673426651
27.55, 1727.44315412, 0.152681317292
27.56, 1725.91626169, 0.152689242979
27.57, 1724.38928965, 0.152697203827
27.58, 1722.86223765, 0.152705199949
27.59, 1721.33510534, 0.15271323146
27.6, 1719.80789235, 0.152721298476
27.61, 1718.28059834, 0.152729401112
27.62, 1716.75322295, 0.152737539485
27.63, 1715.22576581, 0.152745713711
27.64, 1713.69822657, 0.152753923908
27.65, 1712.17060487, 0.152762170192
27.66, 1710.64290034, 0.152770452682
27.67, 1709.11511263, 0.152778771498
27.68, 1707.58724136, 0.152787126757
27.69, 1706.05928617, 0.15279551858
27.7, 1704.5312467, 0.152803947086
27.71, 1703.00312258, 0.152812412397
27.72, 1701.47491343, 0.152820914633
27.73, 1699.94661889, 0.152829453916
27.74, 1698.41823859, 0.152838030367
27.75, 1696.88977215, 0.152846644111
27.76, 1695.3612192, 0.152855295269
27.77, 1693.83257936, 0.152863983966
27.78, 1692.30385225, 0.152872710325
27.79, 1690.77503751, 0.152881474471
27.8, 1689.24613474, 0.15289027653
27.81, 1687.71714358, 0.152899116627
27.82, 1686.18806363, 0.152907994888
27.83, 1684.65889451, 0.152916911441
27.84, 1683.12963585, 0.152925866412
27.85, 1681.60028725, 0.152934859929
27.86, 1680.07084833, 0.152943892121
27.87, 1678.5413187, 0.152952963116
27.88, 1677.01169797, 0.152962073045
27.89, 1675.48198575, 0.152971222036
27.9, 1673.95218165, 0.152980410221
27.91, 1672.42228527, 0.152989637731
27.92, 1670.89229622, 0.152998904697
27.93, 1669.36221411, 0.153008211252
27.94, 1667.83203853, 0.153017557529
27.95, 1666.3017691, 0.15302694366
27.96, 1664.7714054, 0.153036369779
27.97, 1663.24094704, 0.153045836022
27.98, 1661.71039361, 0.153055342523
27.99, 1660.17974472, 0.153064889418
