wm,1579957728.2930841,wm474,000015f1e6103c054a003d0046240000,7.4,61.0,928.6
gps,1579957728.999671,793.7745322077685,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957729.2830791,wm474,000013f1e71042054b003d0046240000,7.5,61.0,928.6
gps,1579957729.9996786,793.88827309619,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957730.303131,wm474,000012f1eb103d054b003d0046240000,7.5,61.0,928.6
gps,1579957730.9996824,793.7462394610172,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957731.293128,wm474,000014f1ea103e054a003d0046240000,7.4,61.0,928.6
gps,1579957731.9996865,793.8619495504875,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957732.292342,wm474,000017f1e5103c054a003d0046240000,7.4,61.0,928.6
wm,1579957733.303815,wm474,000016f1e9103b054b003d0046240000,7.5,61.0,928.6
gps,1579957733.9996831,793.7412394903929,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957734.293017,wm474,00001af1ea103d054b003d0046240000,7.5,61.0,928.6
wm,1579957735.283828,wm474,000019f1e71040054b003d0045240000,7.5,61.0,928.5
gps,1579957735.9996834,793.7791732698818,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957736.303275,wm474,000013f1ec103d054b003d0045240000,7.5,61.0,928.5
gps,1579957736.9996872,793.8193628603976,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957737.294338,wm474,000019f1ea103a054b003d0045240000,7.5,61.0,928.5
gps,1579957737.9996953,793.7478914283056,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957738.296629,wm474,00001cf1e8103d054b003d0045240000,7.5,61.0,928.5
wm,1579957739.3038812,wm474,000018f1eb1043054a003d0045240000,7.4,61.0,928.5
gps,1579957739.9996977,793.8196211700463,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957740.294063,wm474,000019f1e61041054a003d0045240000,7.4,61.0,928.5
wm,1579957741.283041,wm474,00001cf1e2103f054a003d0045240000,7.4,61.0,928.5
gps,1579957741.9996986,793.8254814971756,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957742.3039641,wm474,000019f1e9103d054a003d0045240000,7.4,61.0,928.5
gps,1579957742.999699,793.783616068195,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957743.293916,wm474,00001bf1e31044054a003d0045240000,7.4,61.0,928.5
gps,1579957743.999703,793.7244372202008,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957744.28333,wm474,00001cf1e61040054a003d0045240000,7.4,61.0,928.5
gps,1579957744.9997048,793.6674012580816,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957745.305355,wm474,00001af1e210410549003d0045240000,7.300000000000001,61.0,928.5
wm,1579957746.2940722,wm474,000017f1e3103e0549003d0045240000,7.300000000000001,61.0,928.5
gps,1579957746.9997058,793.7294952857699,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957747.314084,wm474,000018f1e6103e0549003d0045240000,7.300000000000001,61.0,928.5
wm,1579957748.304082,wm474,000014f1e610450549003d0045240000,7.300000000000001,61.0,928.5
gps,1579957748.9997065,793.793617852695,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957749.2935538,wm474,000017f1e110430549003d0045240000,7.300000000000001,61.0,928.5
wm,1579957750.284056,wm474,00001cf1e610450549003d0045240000,7.300000000000001,61.0,928.5
gps,1579957750.9996886,793.8194240370203,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957751.30344,wm474,00001cf1e610430549003d0045240000,7.300000000000001,61.0,928.5
gps,1579957751.9996924,793.8676523875938,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957752.293624,wm474,000018f1e510460549003d0045240000,7.300000000000001,61.0,928.5
gps,1579957752.9996974,793.8676523875938,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957753.2837338,wm474,00001af1e9103f0549003d0045240000,7.300000000000001,61.0,928.5
gps,1579957753.9997034,793.8908701736559,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957754.3037,wm474,000018f1e910440549003d0045240000,7.300000000000001,61.0,928.5
gps,1579957754.999741,793.9234309978324,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957755.2936711,wm474,000019f1e610430549003d0045240000,7.300000000000001,61.0,928.5
wm,1579957756.284127,wm474,000018f1e5104e0549003d0045240000,7.300000000000001,61.0,928.5
gps,1579957756.9997103,793.9915561332814,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957757.305287,wm474,00001cf1e510450548003d0045240000,7.2,61.0,928.5
gps,1579957757.9997153,793.9153403302391,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957758.293706,wm474,00001af1e910450548003d0045240000,7.2,61.0,928.5
wm,1579957759.283619,wm474,00001bf1e610440549003d0046240000,7.300000000000001,61.0,928.6
gps,1579957759.9997134,794.0302171271944,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957760.304379,wm474,000019f1e310420549003d0046240000,7.300000000000001,61.0,928.6
wm,1579957761.294389,wm474,000019f1e5104a0548003d0046240000,7.2,61.0,928.6
gps,1579957761.999711,794.0557552572784,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957762.283829,wm474,00001ff1e110400548003d0046240000,7.2,61.0,928.6
gps,1579957762.999711,794.0716161510159,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957763.304111,wm474,00001df1e6103f0548003d0045240000,7.2,61.0,928.5
gps,1579957763.9997125,794.120173397233,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957764.293844,wm474,00001af1e310420548003d0045240000,7.2,61.0,928.5
wm,1579957765.284411,wm474,00001af1e410490548003d0045240000,7.2,61.0,928.5
gps,1579957765.9997134,794.0755113944094,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957766.334445,wm474,000017f1e910460548003d0045240000,7.2,61.0,928.5
gps,1579957766.9997163,793.9677465221534,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957767.2939038,wm474,000014f1ea104a0548003d0045240000,7.2,61.0,928.5
gps,1579957767.9997168,794.0259524847513,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957768.35499,wm474,000016f1e710450548003d0045240000,7.2,61.0,928.5
wm,1579957769.3045092,wm474,000016f1e910490547003d0045240000,7.1000000000000005,61.0,928.5
gps,1579957769.9996953,793.8403403503096,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957770.293954,wm474,000017f1e610440547003d0045240000,7.1000000000000005,61.0,928.5
gps,1579957770.9996972,793.9567363759909,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957771.283966,wm474,000015f1e510440548003d0046240000,7.2,61.0,928.6
gps,1579957771.9996977,794.0422847287111,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957772.304019,wm474,000016f1e810460548003d0046240000,7.2,61.0,928.6
gps,1579957772.9997048,794.0529241691868,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957773.294025,wm474,000016f1e110400548003d0046240000,7.2,61.0,928.6
gps,1579957773.9997058,793.9100672555508,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957774.283955,wm474,000017f1e4103f0548003d0046240000,7.2,61.0,928.6
gps,1579957774.9997087,794.0222719036424,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957775.3045669,wm474,00001af1e610400548003d0045240000,7.2,61.0,928.5
wm,1579957776.294711,wm474,000018f1ea10410548003d0045240000,7.2,61.0,928.5
gps,1579957776.9997034,794.0773043459981,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957777.284131,wm474,00001af1ec10460548003d0045240000,7.2,61.0,928.5
wm,1579957778.304709,wm474,00001af1ea10490548003d0045240000,7.2,61.0,928.5
gps,1579957778.9997025,794.0709166563313,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957779.294217,wm474,000018f1e910470547003d0046240000,7.1000000000000005,61.0,928.6
gps,1579957779.9997032,794.2150332716687,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957780.284152,wm474,000017f1ea10470547003d0046240000,7.1000000000000005,61.0,928.6
wm,1579957781.304758,wm474,00001bf1ec10430547003d0046240000,7.1000000000000005,61.0,928.6
gps,1579957781.999701,794.1298897001182,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957782.294061,wm474,00001cf1e810450547003d0046240000,7.1000000000000005,61.0,928.6
wm,1579957783.284799,wm474,000017f1e910470547003e0046240000,7.1000000000000005,62.0,928.6
gps,1579957783.9997032,793.9580854071535,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957784.304302,wm474,000019f1ea104a0547003e0046240000,7.1000000000000005,62.0,928.6
wm,1579957785.2951798,wm474,00001af1e9104a0547003e0046240000,7.1000000000000005,62.0,928.6
gps,1579957785.9997053,793.8031971273592,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957786.284186,wm474,000015f1d8104c0547003e0046240000,7.1000000000000005,62.0,928.6
gps,1579957786.9997058,793.9085869027647,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957787.3049788,wm474,000001f1dc103b0547003e0046240000,7.1000000000000005,62.0,928.6
gps,1579957787.999707,794.066607402262,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957788.295061,wm474,00000ff1f0103e0547003e0046240000,7.1000000000000005,62.0,928.6
gps,1579957788.999707,793.9060508528898,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957789.284356,wm474,000015f1e5103d0547003e0046240000,7.1000000000000005,62.0,928.6
gps,1579957789.9997082,793.9899669068516,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957790.304428,wm474,000016f1eb10440547003e0046240000,7.1000000000000005,62.0,928.6
wm,1579957791.294945,wm474,00001af1e910480547003e0045240000,7.1000000000000005,62.0,928.5
gps,1579957791.9996817,793.8883064531831,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957792.284401,wm474,00001bf1e710490547003e0045240000,7.1000000000000005,62.0,928.5
gps,1579957792.9996831,793.9214456726484,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957793.30444,wm474,00001df1e210430546003e0045240000,7.0,62.0,928.5
gps,1579957793.9996893,793.9119754866949,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957794.294733,wm474,00001df1e810430546003e0045240000,7.0,62.0,928.5
gps,1579957794.9996896,794.0821617657584,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957795.2845669,wm474,000017f1e610460547003e0045240000,7.1000000000000005,62.0,928.5
wm,1579957796.305083,wm474,000015f1e0104e0547003e0045240000,7.1000000000000005,62.0,928.5
gps,1579957796.999691,793.9104266697791,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957797.2947521,wm474,000018f1e3104b0546003e0045240000,7.0,62.0,928.5
gps,1579957797.999694,793.933447924999,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957798.284662,wm474,000019f1dd10540546003e0045240000,7.0,62.0,928.5
gps,1579957798.9996943,793.9999609514516,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957799.305157,wm474,00001bf1e1104a0547003e0046240000,7.1000000000000005,62.0,928.6
gps,1579957799.9996972,794.0418918355397,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957800.2948642,wm474,000017f1de104f0547003e0046240000,7.1000000000000005,62.0,928.6
gps,1579957800.9996998,793.9308734798644,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957801.284862,wm474,000015f1de10560547003e0046240000,7.1000000000000005,62.0,928.6
wm,1579957802.305181,wm474,000014f1d910570547003e0046240000,7.1000000000000005,62.0,928.6
gps,1579957802.9997,793.812198366938,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957803.2947679,wm474,00000df1d310600546003e0045240000,7.0,62.0,928.5
wm,1579957804.3447251,wm474,000009f1f510950546003e0045240000,7.0,62.0,928.5
gps,1579957804.9997,793.8488127723349,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957805.305315,wm474,000005f11311ab0547003e0045240000,7.1000000000000005,62.0,928.5
gps,1579957805.999704,793.8269650320235,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957806.2948132,wm474,000000f12611b50547003e0045240000,7.1000000000000005,62.0,928.5
gps,1579957806.9997041,793.8101796876865,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957807.285328,wm474,000004f15511b60546003e0046240000,7.0,62.0,928.6
gps,1579957807.9997077,793.8829510093603,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957808.304877,wm474,000005f14311ab0546003e0046240000,7.0,62.0,928.6
gps,1579957808.9997096,793.8262232958698,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957809.295475,wm474,000006f14911aa0546003e0046240000,7.0,62.0,928.6
gps,1579957809.9997096,793.8262232958698,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957810.2848291,wm474,000007f14311a00546003e0046240000,7.0,62.0,928.6
wm,1579957811.305464,wm474,000006f14911a70547003e0045240000,7.1000000000000005,62.0,928.5
gps,1579957811.9997072,793.8475396583763,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957812.2947989,wm474,000009f14811aa0547003e0045240000,7.1000000000000005,62.0,928.5
wm,1579957813.2856898,wm474,000008f14811a90546003e0045240000,7.0,62.0,928.5
gps,1579957813.9996862,793.8408901763237,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957814.305605,wm474,000008f14511ac0546003e0045240000,7.0,62.0,928.5
wm,1579957815.295885,wm474,000005f14711a90546003e0045240000,7.0,62.0,928.5
gps,1579957815.9996939,793.9525846493875,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957816.28495,wm474,000005f14711ad0546003e0045240000,7.0,62.0,928.5
gps,1579957816.9996958,793.9509109348246,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957817.313284,wm474,000007f14711ad0547003e0045240000,7.1000000000000005,62.0,928.5
gps,1579957817.9997017,793.873805713155,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957818.295027,wm474,000005f14911b20547003e0045240000,7.1000000000000005,62.0,928.5
gps,1579957818.9997244,793.8253043056634,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957819.285001,wm474,000004f14811a90547003e0045240000,7.1000000000000005,62.0,928.5
wm,1579957820.305615,wm474,000007f14611ac0547003e0045240000,7.1000000000000005,62.0,928.5
gps,1579957820.9996896,793.8996638044723,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957821.295559,wm474,00000df14b11a90547003e0045240000,7.1000000000000005,62.0,928.5
wm,1579957822.2856731,wm474,00000bf14911a40547003e0045240000,7.1000000000000005,62.0,928.5
gps,1579957822.9996877,793.856688242083,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957823.305737,wm474,00000bf14611a70546003f0045240000,7.0,63.0,928.5
wm,1579957824.2957358,wm474,00000af14911a90546003f0045240000,7.0,63.0,928.5
gps,1579957824.999688,793.9037496463511,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957825.285141,wm474,000009f14711ac0546003f0045240000,7.0,63.0,928.5
gps,1579957825.9996908,793.9491701819315,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957826.305822,wm474,00000cf14711a80546003f0045240000,7.0,63.0,928.5
gps,1579957826.999693,793.9370709315378,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957827.294898,wm474,000008f14a11a20546003f0045240000,7.0,63.0,928.5
gps,1579957827.999695,793.9223147940834,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957828.285732,wm474,000009f14b11a70546003f0045240000,7.0,63.0,928.5
wm,1579957829.2757912,wm474,00000af14711a80546003f0045240000,7.0,63.0,928.5
gps,1579957829.999692,793.8905849140533,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957830.2958531,wm474,000006f14b11a70546003f0045240000,7.0,63.0,928.5
gps,1579957830.9996932,794.0277188174991,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957831.28531,wm474,000007f14f11a50546003f0045240000,7.0,63.0,928.5
gps,1579957831.9996939,793.9799617078893,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957832.280085,wm474,00000bf14a11a80546003f0045240000,7.0,63.0,928.5
gps,1579957832.9996953,793.9027679017831,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957833.29584,wm474,000008f14c11a80546003f0045240000,7.0,63.0,928.5
wm,1579957834.2853432,wm474,000007f14d11a10546003f0045240000,7.0,63.0,928.5
gps,1579957834.9996805,793.9693526883373,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957835.275387,wm474,000009f14811a70546003f0045240000,7.0,63.0,928.5
gps,1579957835.9996877,794.0029271178532,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957836.295413,wm474,00000af14811a80546003f0045240000,7.0,63.0,928.5
gps,1579957836.9996896,794.0043167579449,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957837.2859468,wm474,00000af14d11ac0546003f0045240000,7.0,63.0,928.5
gps,1579957837.9996922,793.9520064728149,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957838.2789168,wm474,00000af14c11a80546003f0045240000,7.0,63.0,928.5
gps,1579957838.999694,794.0108112478604,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957839.2960382,wm474,000009f14b11ab0546003f0045240000,7.0,63.0,928.5
wm,1579957840.285478,wm474,00000af14911aa0546003f0045240000,7.0,63.0,928.5
gps,1579957840.9996915,793.8602319806239,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957841.275538,wm474,00000df14911ad0546003f0045240000,7.0,63.0,928.5
wm,1579957842.296103,wm474,00000af14a11ad0546003f0045240000,7.0,63.0,928.5
gps,1579957842.9996927,793.9113314291708,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957843.286099,wm474,000008f14a11b00546003f0045240000,7.0,63.0,928.5
gps,1579957843.9996953,793.9179265136347,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957844.27556,wm474,000007f14911a50546003f0045240000,7.0,63.0,928.5
wm,1579957845.2961578,wm474,000006f14c11a90546003f0045240000,7.0,63.0,928.5
gps,1579957845.999697,793.9856891072232,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957846.285645,wm474,000005f14c11a80546003f0045240000,7.0,63.0,928.5
wm,1579957847.276211,wm474,000004f14411ac054600400045240000,7.0,64.0,928.5
gps,1579957847.9996939,793.9810401946602,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957848.296463,wm474,000006f14611a9054600400045240000,7.0,64.0,928.5
gps,1579957848.9996958,793.9166513104722,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957849.286278,wm474,000004f14c11a7054500400045240000,6.9,64.0,928.5
wm,1579957850.276268,wm474,000004f14911ab054500400045240000,6.9,64.0,928.5
gps,1579957850.9996939,793.89761808304,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957851.2966099,wm474,000002f14a11aa054600400045240000,7.0,64.0,928.5
gps,1579957851.999694,793.94922279454,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957852.286228,wm474,000007f14a11a4054600400045240000,7.0,64.0,928.5
wm,1579957853.276348,wm474,000006f14911aa054500400045240000,6.9,64.0,928.5
gps,1579957853.9996734,793.8253144212963,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957854.296313,wm474,000008f14c11a2054500400045240000,6.9,64.0,928.5
gps,1579957854.99968,793.9168929629645,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957855.285521,wm474,00000af14c11ab054500400045240000,6.9,64.0,928.5
gps,1579957855.9996896,793.7657306766957,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957856.280447,wm474,000006f14b11a5054500400045240000,6.9,64.0,928.5
gps,1579957856.999691,793.8351474108708,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957857.298202,wm474,000003f14a11a4054500400045240000,6.9,64.0,928.5
wm,1579957858.286438,wm474,000005f14b11a1054500400045240000,6.9,64.0,928.5
gps,1579957858.999689,793.9806373487047,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957859.275924,wm474,000009f14611a2054500400046240000,6.9,64.0,928.6
wm,1579957860.296551,wm474,000008f14b11a5054500400046240000,6.9,64.0,928.6
gps,1579957860.9996877,793.8751756142394,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957861.2864652,wm474,000006f14a11a4054400400046240000,6.800000000000001,64.0,928.6
wm,1579957862.2766051,wm474,000007f14d11a5054400400046240000,6.800000000000001,64.0,928.6
gps,1579957862.9996862,793.9063302069087,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957863.2961888,wm474,000007f14811a9054400400045240000,6.800000000000001,64.0,928.5
wm,1579957864.286032,wm474,000009f14811a4054400400045240000,6.800000000000001,64.0,928.5
gps,1579957864.9996867,793.9988805407818,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957865.2759938,wm474,000005f14a11a3054400400045240000,6.800000000000001,64.0,928.5
gps,1579957865.9996917,793.9988805407818,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957866.2966452,wm474,000007f14811a9054400400045240000,6.800000000000001,64.0,928.5
gps,1579957866.9996967,794.0562111146537,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957867.286677,wm474,000008f14c11a6054400400046240000,6.800000000000001,64.0,928.6
gps,1579957867.9997,794.1417212885692,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957868.276709,wm474,00000af14a11a3054400400046240000,6.800000000000001,64.0,928.6
gps,1579957868.9997008,794.0163109164894,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957869.29672,wm474,000008f14811aa054400400046240000,6.800000000000001,64.0,928.6
gps,1579957869.9997015,793.9805404129615,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957870.286741,wm474,000002f14c11b2054400400046240000,6.800000000000001,64.0,928.6
wm,1579957871.2767792,wm474,000009f14a11ae054500400045240000,6.9,64.0,928.5
gps,1579957871.9997005,794.1008048219992,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957872.296235,wm474,000007f14d11a9054500400045240000,6.9,64.0,928.5
gps,1579957872.9997005,794.0396657185483,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957873.286243,wm474,00000bf14a11a8054400400045240000,6.800000000000001,64.0,928.5
gps,1579957873.9997008,793.9845356177375,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957874.276839,wm474,000005f14a11a7054400400045240000,6.800000000000001,64.0,928.5
gps,1579957874.9997015,793.9976821957282,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957875.296873,wm474,00000df14c11a3054500400045240000,6.9,64.0,928.5
wm,1579957876.287008,wm474,000004f14911a5054500400045240000,6.9,64.0,928.5
gps,1579957876.999681,794.0173152165803,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957877.27625,wm474,000007f15011a2054400400045240000,6.800000000000001,64.0,928.5
gps,1579957877.9996827,794.0216034372099,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957878.297162,wm474,000005f14c11a4054400400045240000,6.800000000000001,64.0,928.5
gps,1579957878.9996853,794.0660779946566,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957879.286365,wm474,000007f14c11a9054400400046240000,6.800000000000001,64.0,928.6
gps,1579957879.999692,794.0248854307679,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957880.2764091,wm474,000008f14d11a6054400400046240000,6.800000000000001,64.0,928.6
gps,1579957880.9996934,794.0086137960011,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957881.296418,wm474,000007f14c11a6054400400046240000,6.800000000000001,64.0,928.6
gps,1579957881.9996948,794.0072572812066,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957882.2870011,wm474,00000bf14b11ac054400400046240000,6.800000000000001,64.0,928.6
gps,1579957882.9997005,793.9688367986157,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957883.27648,wm474,00000cf14c11a5054400400045240000,6.800000000000001,64.0,928.5
wm,1579957884.297062,wm474,000007f14e11a6054400400045240000,6.800000000000001,64.0,928.5
gps,1579957884.9996994,794.0220973851974,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957885.2870212,wm474,000006f15211a5054300400045240000,6.7,64.0,928.5
gps,1579957885.9997017,794.0250190511606,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957886.276648,wm474,00000af15311a8054300400045240000,6.7,64.0,928.5
wm,1579957887.297114,wm474,000009f14d11a3054400400045240000,6.800000000000001,64.0,928.5
gps,1579957887.9997025,794.0197320633065,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957888.2865849,wm474,000005f14c11a6054400400045240000,6.800000000000001,64.0,928.5
wm,1579957889.277162,wm474,000006f14e11ab054400400045240000,6.800000000000001,64.0,928.5
gps,1579957889.9997034,793.9931602290653,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957890.327159,wm474,000004f14e11ab054400400045240000,6.800000000000001,64.0,928.5
wm,1579957891.286649,wm474,000008f14a11ac054300400045240000,6.7,64.0,928.5
gps,1579957891.9997048,793.9808250393501,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957892.3673139,wm474,000007f14e11a4054300400045240000,6.7,64.0,928.5
wm,1579957893.327275,wm474,000006f14b11a7054300400045240000,6.7,64.0,928.5
gps,1579957893.999703,793.929288901367,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957894.3275619,wm474,000006f14a11ab054300400045240000,6.7,64.0,928.5
gps,1579957894.9997053,793.9268451472726,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957895.276226,wm474,000007f14f11a8054400400045240000,6.800000000000001,64.0,928.5
gps,1579957895.999711,793.9596336284094,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957896.2973251,wm474,000009f14e11a9054400400045240000,6.800000000000001,64.0,928.5
wm,1579957897.287318,wm474,000008f14d11a4054300400045240000,6.7,64.0,928.5
gps,1579957897.9996896,793.7655014857521,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957898.276785,wm474,000005f14911a9054300400045240000,6.7,64.0,928.5
gps,1579957898.999693,793.9429394292849,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957899.357378,wm474,000009f14c11ab054400400046240000,6.800000000000001,64.0,928.6
gps,1579957899.9996953,793.8345146603638,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957900.3168058,wm474,000004f14d11a5054400400046240000,6.800000000000001,64.0,928.6
gps,1579957900.9996967,793.9313751673026,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957901.2774339,wm474,000004f14c11a2054400400046240000,6.800000000000001,64.0,928.6
gps,1579957901.9996984,794.0123213053159,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957902.296896,wm474,000008f14a11ab054400400046240000,6.800000000000001,64.0,928.6
gps,1579957902.9996986,794.0101451526057,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957903.317411,wm474,00000bf14b11a2054300400045240000,6.7,64.0,928.5
wm,1579957904.277485,wm474,000008f14a11aa054300400045240000,6.7,64.0,928.5
gps,1579957904.9996943,793.963817697693,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957905.296922,wm474,000008f14c11a8054300400045240000,6.7,64.0,928.5
gps,1579957905.9996943,793.9687076467185,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957906.316897,wm474,00000cf14d11a5054300400045240000,6.7,64.0,928.5
gps,1579957906.9996943,794.0221022147607,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957907.276847,wm474,00000cf14e11a6054300400045240000,6.7,64.0,928.5
wm,1579957908.297728,wm474,000009f14f119f054300400045240000,6.7,64.0,928.5
gps,1579957908.999692,793.9358704234387,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957909.2869701,wm474,000007f15211a5054300400045240000,6.7,64.0,928.5
gps,1579957909.999692,794.0128235011232,46.77740503106897,7.248573051772311,5.0,3.0
wm,1579957910.277421,wm474,000007f15111ab054300400045240000,6.7,64.0,928.5
